 1.000000000000000e-03  1.000000000000000e+00  9.999999999999999e+04  5.000074137395670e-01  1.482747913406079e-05  9.800000000000001e-06  4.019626902564440e-03  4.000000000000000e-03  8.164958378708426e-01 -9.100551070506668e-07  9.290315191490780e-07  5.773505712556277e-01  5.231936626159950e-07  9.663346327330948e-07
 5.000000000000000e-03  1.000000000000000e+00  9.999999999999999e+04  5.002575390988805e-01  5.150781977609764e-04  2.450000000000000e-04  2.050788396850860e-02  2.000000000000000e-02  8.165355695971884e-01  4.775117296662579e-05  2.322578797872695e-05  5.773805937771493e-01  5.252372630937252e-05  2.415836581832737e-05
 1.000000000000000e-02  1.000000000000000e+00  9.999999999999999e+04  5.011101661844818e-01  2.220332368963573e-03  9.800000000000002e-04  4.213745653713870e-02  4.000000000000000e-02  8.166758925064392e-01  2.196109364103194e-04  9.290315191490782e-05  5.774918437414656e-01  2.452143168454324e-04  9.663346327330948e-05
 1.000000000000000e-03  1.000000000000000e+00  9.999999999999999e+04  5.000074138616916e-01  1.482772338312621e-05  9.800000000000001e-06  4.019626898807238e-03  4.000000000000000e-03  8.164958379119018e-01 -9.100048199428556e-07  9.290315191490780e-07  5.773505713219390e-01  5.233085171862939e-07  9.663346327330948e-07
 5.000000000000000e-03  1.000000000000000e+00  9.999999999999999e+04  5.002575390933294e-01  5.150781866587462e-04  2.450000000000000e-04  2.050788396349979e-02  2.000000000000000e-02  8.165355695966277e-01  4.775117227984182e-05  2.322578797872695e-05  5.773805937761685e-01  5.252372461050925e-05  2.415836581832737e-05
 1.000000000000000e-02  1.000000000000000e+00  9.999999999999999e+04  5.011101661844818e-01  2.220332368963573e-03  9.800000000000002e-04  4.213745653713870e-02  4.000000000000000e-02  8.166758925064392e-01  2.196109364103194e-04  9.290315191490782e-05  5.774918437414656e-01  2.452143168454324e-04  9.663346327330948e-05
 1.300000000000000e-02  1.000000000000000e+00  9.999999999999999e+04  5.019767055802759e-01  3.953411160551701e-03  1.656200000000000e-03  5.576692008946808e-02  5.200000000000000e-02  8.168246346305854e-01  4.017820901180968e-04  1.570063267361942e-04  5.776207216459549e-01  4.684373953940391e-04  1.633105529318930e-04
 1.300000000000000e-02  1.000000000000000e+00  9.999999999999999e+04  5.019767055802759e-01  3.953411160551701e-03  1.656200000000000e-03  5.576692008946808e-02  5.200000000000000e-02  8.168246346305854e-01  4.017820901180968e-04  1.570063267361942e-04  5.776207216459549e-01  4.684373953940391e-04  1.633105529318930e-04
 1.000000000000000e-03  1.000000000000000e+00  9.999999999999999e+04  5.000074137395670e-01  1.482747913406079e-05  9.800000000000001e-06  4.019626902564440e-03  4.000000000000000e-03  8.164958378708426e-01 -9.100551070506668e-07  9.290315191490780e-07  5.773505712556277e-01  5.231936626159950e-07  9.663346327330948e-07
 3.000000000000000e-03  1.000000000000000e+00  9.999999999999999e+04  5.000888542328051e-01  1.777084656102712e-04  8.820000000000000e-05  1.217964117977250e-02  1.200000000000000e-02  8.165086540431696e-01  1.478648622144085e-05  8.361283672341703e-06  5.773601495969762e-01  1.711336753063009e-05  8.697011694597852e-06
 1.000000000000000e-03  1.000000000000000e+00  9.999999999999999e+04  5.000074137395670e-01  1.482747913406079e-05  9.800000000000001e-06  4.019626902564440e-03  4.000000000000000e-03  8.164958378708426e-01 -9.100551070506668e-07  9.290315191490780e-07  5.773505712556277e-01  5.231936626159950e-07  9.663346327330948e-07
 1.000000000000000e-04  1.000000000000000e+00  9.999999999999999e+04  4.999975983799309e-01 -4.803240138184783e-06  9.800000000000000e-08  4.001948251707789e-04  4.000000000000000e-04  8.164943090554748e-01 -2.782463887962550e-06  9.290315191490782e-09  5.773508942286205e-01  1.082599295765263e-06  9.663346327330947e-09
 5.000000000000000e-05  1.000000000000000e+00  9.999999999999999e+04  4.999975247388377e-01 -4.950522324631557e-06  2.450000000000000e-08  2.000486864251932e-04  2.000000000000000e-04  8.164942976372894e-01 -2.796448251962680e-06  2.322578797872695e-09  5.773508858474831e-01  1.068082739807963e-06  2.415836581832737e-09
 6.000000000000001e-05  1.000000000000000e+00  9.999999999999999e+04  4.999975354802454e-01 -4.929039509105060e-06  3.528000000000001e-08  2.400701141924544e-04  2.400000000000000e-04  8.164942993109351e-01 -2.794398463068504e-06  3.344513468936682e-09  5.773508870758619e-01  1.070210354336965e-06  3.478804677839142e-09
 7.000000000000001e-05  1.000000000000000e+00  9.999999999999999e+04  4.999975482145035e-01 -4.903570992920159e-06  4.802000000000001e-08  2.800954410072833e-04  2.800000000000000e-04  8.164943012895177e-01 -2.791975204141650e-06  4.552254443830483e-09  5.773508885280269e-01  1.072725577921929e-06  4.735039700392165e-09
 8.000000000000001e-05  1.000000000000000e+00  9.999999999999999e+04  4.999975628583452e-01 -4.874283309530547e-06  6.272000000000001e-08  3.201246677713548e-04  3.200000000000000e-04  8.164943035728844e-01 -2.789178662476743e-06  5.945801722554101e-09  5.773508902041166e-01  1.075628650371030e-06  6.184541649491807e-09
 9.000000000000001e-05  1.000000000000000e+00  9.999999999999999e+04  4.999975796837752e-01 -4.840632449654159e-06  7.938000000000001e-08  3.601577955139821e-04  3.600000000000000e-04  8.164943061616593e-01 -2.786008073685231e-06  7.525155305107534e-09  5.773508921042544e-01  1.078919785513222e-06  7.827310525138069e-09
 1.000000000000000e-04  1.000000000000000e+00  9.999999999999999e+04  4.999975982800108e-01 -4.803439978329216e-06  9.800000000000000e-08  3.999999994598786e-04  4.000000000000000e-04  8.164943090313931e-01 -2.782493381925377e-06  9.290315191490782e-09  5.773508942056317e-01  1.082559477838529e-06  9.663346327330947e-09
 5.000000000000000e-04  1.000000000000000e+00  9.999999999999999e+04  4.999999501487106e-01 -9.970257874858390e-08  2.450000000000000e-06  1.999999943134081e-03  2.000000000000000e-03  8.164946737449924e-01 -2.335812271714310e-06  2.322578797872695e-07  5.773511617678299e-01  1.545990799378671e-06  2.415836581832737e-07
 6.000000000000001e-04  1.000000000000000e+00  9.999999999999999e+04  5.000010281253074e-01  2.056250614890232e-06  3.528000000000001e-06  2.399999903554711e-03  2.400000000000000e-03  8.164948409092382e-01 -2.131078718936585e-06  3.344513468936681e-07  5.773512844071937e-01  1.758408408436551e-06  3.478804677839141e-07
 5.500000000000000e-04  1.000000000000000e+00  9.999999999999999e+04  5.000004647093269e-01  9.294186538166826e-07  2.964500000000000e-06  2.199999924859318e-03  2.200000000000000e-03  8.164947535277990e-01 -2.238098688489565e-06  2.810320345425962e-07  5.773512202997554e-01  1.647371068225212e-06  2.923162264017612e-07
 5.300000000000001e-04  1.000000000000000e+00  9.999999999999999e+04  5.000002529953472e-01  5.059906944548942e-07  2.752820000000001e-06  2.119999932544262e-03  2.120000000000000e-03  8.164947207027612e-01 -2.278300985203430e-06  2.609649537289761e-07  5.773511962179427e-01  1.605660145065357e-06  2.714433983347264e-07
 5.100000000000000e-04  1.000000000000000e+00  9.999999999999999e+04  5.000000490973376e-01  9.819467527982795e-08  2.548980000000001e-06  2.039999939629172e-03  2.040000000000000e-03  8.164946890937039e-01 -2.317014015984498e-06  2.416410981306753e-07  5.773511730282008e-01  1.565494333943818e-06  2.513436379738780e-07
 5.000000000000000e-04  1.000000000000000e+00  9.999999999999999e+04  4.999999501487106e-01 -9.970257874858390e-08  2.450000000000000e-06  1.999999943134081e-03  2.000000000000000e-03  8.164946737449924e-01 -2.335812271714310e-06  2.322578797872695e-07  5.773511617678299e-01  1.545990799378671e-06  2.415836581832737e-07
 1.000000000000000e-04  1.000000000000000e+00  9.999999999999999e+04  4.999975982800108e-01 -4.803439978329216e-06  9.800000000000000e-08  3.999999994599170e-04  4.000000000000000e-04  8.164943090313931e-01 -2.782493381925377e-06  9.290315191490782e-09  5.773508942056317e-01  1.082559477838529e-06  9.663346327330947e-09
 1.000000000000000e-03  1.000000000000000e+00  9.999999999999999e+04  5.000073002858761e-01  1.460057175228791e-05  9.800000000000001e-06  3.999999593919970e-03  4.000000000000000e-03  8.164958135454196e-01 -9.398475441235732e-07  9.290315191490780e-07  5.773505479899144e-01  4.828962649749968e-07  9.663346327330948e-07
