 5.400000000000000e-01  2.915999596684512e-01  2.844704330612496e+00  3.881957429262172e-04  3.375264679736205e-11  1.337187382408056e-12 -3.660266534311063e-16  1.104183304052647e-12  3.337126122911713e-13 -2.745580426098877e-17  1.516534989093226e+00  2.192690473634684e-15 -7.353050113234616e-11  1.516534989158469e+00
 5.500000000000000e-01  3.024999586063364e-01  2.771999992965291e+00  3.795697492346145e-04  4.619610280552253e-11  2.084724775536180e-12 -5.806119474094373e-15 -1.962602873861505e-12 -2.783093997505909e-13 -3.724433477650686e-16  1.381803828965701e+00  1.776356839400250e-15 -6.469894064942139e-11  1.381803829026508e+00
 5.600000000000001e-01  3.135999575833832e-01  2.701603587350799e+00  3.708908366857836e-04 -2.285679517325583e-11  4.155190275083453e-12 -6.921546669147460e-15 -2.534856849640150e-12  1.481777419408442e-13 -2.838470768009011e-16  1.255003018314359e+00  1.665334536937735e-15 -5.672128045031144e-11  1.255003018370576e+00
 5.700000000000000e-01  3.248999566045783e-01  2.633427753469866e+00  3.621637384557829e-04 -2.597009896560909e-11  2.448140548639653e-12 -5.544176229221875e-15  1.122440967614262e-12 -4.248621593128877e-13  2.162044739754007e-16  1.136029923405822e+00  1.790234627208065e-15 -4.953997628787121e-11  1.136029923457411e+00
 5.800000000000000e-01  3.363999556748888e-01  2.567388964710072e+00  3.533931817372502e-04  3.121900276880090e-11  3.491075011051843e-12  2.401724652489889e-15 -6.500196810301303e-13  1.746345480938398e-13  1.678491353547940e-16  1.024753451037557e+00  1.443289932012704e-15 -4.309739370933485e-11  1.024753451084571e+00
 5.900000000000000e-01  3.480999547992434e-01  2.503407337075596e+00  3.445838828548524e-04 -3.446143957999378e-11  2.446849779642348e-12 -3.673276960380889e-15 -7.958864793205172e-14 -2.098691061995604e-14 -2.676070597830006e-18  9.210156601997911e-01  1.151856388048600e-15 -3.733819503581870e-11  9.210156602423564e-01
 6.000000000000000e-01  3.599999539824994e-01  2.441406448763900e+00  3.357405422945911e-04  2.306431349517236e-11  9.668215792997000e-13  4.531097719251420e-15 -3.934211441321097e-13 -8.811635787817082e-13 -1.136322073607878e-17  8.246335041239420e-01  8.673617379884035e-16 -3.220912425661027e-11  8.246335041622364e-01
 6.100000000000000e-01  3.720999532294273e-01  2.381313169734118e+00  3.268678396469806e-04 -4.487149882514724e-11  2.271893780357443e-12 -1.880440247958859e-15  9.533835612655131e-13  9.362295251647658e-14  7.401839812363766e-17  7.354006921807356e-01  9.506284648352903e-16 -2.765894110967615e-11  7.354006922149774e-01
 6.200000000000000e-01  3.843999525446765e-01  2.323057500656103e+00  3.179704284640934e-04 -4.922637196991492e-11  1.208306245967719e-12 -5.365499711196264e-15 -7.905019671062126e-13 -5.401780731668507e-13 -8.822914952055668e-17  6.530896593281460e-01  7.632783294297951e-16 -2.363875414856942e-11  6.530896593585785e-01
 6.300000000000000e-01  3.968999519327615e-01  2.266572420669933e+00  3.090529310304857e-04  2.232866583618573e-11  2.279000304834469e-12 -9.731798700229888e-16 -5.387754212571624e-15 -1.096709958542658e-13 -1.976225233735812e-17  5.774536306855992e-01  6.349087922075114e-16 -2.010219768422417e-11  5.774536307124845e-01
 6.400000000000000e-01  4.095999513980301e-01  2.211793743423587e+00  3.001199330480010e-04 -1.762355730795096e-11  2.149714640705116e-12 -1.951563910473908e-15 -1.200082100449407e-13 -1.651085173097404e-13  1.202665248900787e-16  5.082287672245492e-01  5.308253836489030e-16 -1.700492351097704e-11  5.082287672481579e-01
 6.500000000000000e-01  4.224999509446498e-01  2.158659980891644e+00  2.911759782344600e-04  2.362176374676747e-11  2.493182851587039e-12 -8.066464163292153e-17 -1.435054354991166e-12 -3.756308786757042e-13 -3.606160893657226e-16  4.451363783341163e-01  5.169475958410885e-16 -1.430519765144300e-11  4.451363783547210e-01
 6.600000000000000e-01  4.355999505765797e-01  2.107112214510519e+00  2.822255628362329e-04 -2.718950748396295e-11  2.763074921087225e-12 -2.844946500601964e-15 -8.236240665351435e-14  9.046397968117483e-13 -4.291988420165797e-18  3.878851858246620e-01  4.492933802779930e-16 -1.196382836549104e-11  3.878851858425333e-01
 6.700000000000000e-01  4.488999502975610e-01  2.057093973196066e+00  2.732731300547046e-04 -8.515975967956254e-12  9.335370482133949e-13  8.003146756419000e-15 -2.487090041617714e-12 -4.777974871293367e-14 -4.489458507778086e-16  3.361736235798955e-01  3.573530360512223e-16 -9.943752418695162e-12  3.361736235952980e-01
 6.800000000000000e-01  4.623999501110868e-01  2.008551117837538e+00  2.643230643866242e-04 -2.171587118788865e-11  9.081818223040242e-13 -3.034031359483436e-15 -6.054534548928166e-13  1.295617069913848e-13 -4.261106882811046e-17  2.896921561875319e-01  2.532696274926138e-16 -8.210563305632856e-12  2.896921562007192e-01
 6.899999999999999e-01  4.760999500204007e-01  1.961431731888112e+00  2.553796858783499e-04  6.149846160680042e-12  2.335794863446747e-12 -1.791969350684042e-15 -6.597865932230426e-13 -3.347227513412216e-13  2.561092974556165e-17  2.481255996296312e-01  2.107689023311821e-16 -6.732330838643552e-12  2.481255996408450e-01
 7.000000000000000e-01  4.899999500284691e-01  1.915686017696516e+00  2.464472442939782e-04 -3.587019449135707e-12  1.047977747587408e-12  2.949029909160572e-15  1.732405185604112e-12  1.578493652508782e-13 -1.421852465536912e-18  2.111554264289556e-01  1.665334536937735e-16 -5.479415966097578e-12  2.111554264384235e-01
 7.100000000000000e-01  5.040999501379847e-01  1.871266198246974e+00  2.375299131973681e-04  2.091820736030046e-11  1.159156252666276e-12 -2.596013681799292e-15 -3.699575282781529e-13  3.230062961731923e-13  7.279093853779255e-17  1.784620375960222e-01  1.400789206851272e-16 -4.424475542885720e-12  1.784620376039563e-01
 7.200000000000000e-01  5.183999503513393e-01  1.828126423995788e+00  2.286317839480484e-04 -4.542081205134642e-11  2.732037464436691e-12 -2.203098814490545e-15  4.305277561993017e-13 -3.031087946581373e-13 -5.786986627821666e-17  1.497269832963840e-01  1.092875789865388e-16 -3.542534104603035e-12  1.497269833029806e-01
 7.300000000000000e-01  5.328999506706370e-01  1.786222684512499e+00  2.197568596110144e-04  1.189955532927053e-11  1.410228763302831e-12 -8.357030345518268e-16  2.094701993390815e-13 -6.088765060830343e-14  1.997259740947168e-16  1.246351143060948e-01  8.890457814381136e-17 -2.810785458551290e-12  1.246351143115338e-01
 7.400000000000000e-01  5.475999510976688e-01  1.745512724651906e+00  2.109090487804058e-04 -1.686426403221580e-11  1.981046874048432e-12  2.102051172014896e-15 -1.894640123272255e-13  7.467250120591257e-14 -1.113202669565771e-16  1.028766462161495e-01  6.917209860457518e-17 -2.208544762002940e-12  1.028766462205946e-01
 7.500000000000000e-01  5.624999516339303e-01  1.705955965000239e+00  2.020921593170666e-04  9.135097198509996e-12  1.227719627866933e-12 -2.860559011885755e-15 -7.004238680626507e-13  1.153754690696461e-13  6.340960278664140e-17  8.414911873709074e-02  4.705437428587089e-17 -1.717244510653082e-12  8.414911874068923e-02
 7.600000000000000e-01  5.775999522806042e-01  1.667513426354728e+00  1.933098919999802e-04  1.237174857646742e-11 -1.332712470078262e-14  1.479285444139222e-15 -3.165914463374306e-13  1.406239003296225e-13 -9.949587313356399e-17  6.815923271787008e-02  3.729655473350135e-17 -1.320176823763064e-12  6.815923272075382e-02
 7.700000000000000e-01  5.928999530385811e-01  1.630147658010617e+00  1.845658340915770e-04 -1.684382617963699e-11  5.362023043288435e-13 -2.145419258914316e-15 -1.729815958142984e-14  1.816041250566339e-13  7.874376395372902e-17  5.462454816526923e-02  2.797241605012601e-17 -1.002511821387303e-12  5.462454816755510e-02
 7.800000000000000e-01  6.083999539084475e-01  1.593822669643538e+00  1.758634528169092e-04  1.809873655381000e-11 -7.770813227460594e-13 -2.544405658388982e-15 -1.455960203785038e-12 -1.027042105851321e-13  3.751065353347481e-18  4.327502722998126e-02  1.816038638913220e-17 -7.511777658231189e-13  4.327502723177187e-02
 7.900000000000000e-01  6.240999548905135e-01  1.558503866588052e+00  1.672060887566877e-04 -9.806540029451232e-12  2.821712308508231e-13  1.811484989788781e-15 -1.752329038816933e-13  5.613596142173048e-13 -7.460965117356577e-17  3.385440714594035e-02  1.441988889405721e-17 -5.546938505306825e-13  3.385440714732514e-02
 8.000000000000000e-01  6.399999559848071e-01  1.524157988325290e+00  1.585969491541738e-04  2.445800918521982e-11  1.354363399198416e-12  4.265251346557974e-15 -1.359283080777236e-12 -2.305205461146624e-13 -1.817943047734714e-16  2.612138923718044e-02  1.032702569292443e-17 -4.030971249065901e-13  2.612138923823645e-02
 8.100000000000001e-01  6.560999571911024e-01  1.490753050003834e+00  1.500391011359212e-04 -2.373525303988865e-11 -6.415817192482884e-13 -2.679714089515173e-15 -2.829105988933102e-13  3.603339087909425e-13 -1.014645014840499e-16  1.985063154709155e-02  6.139294801699169e-18 -2.878058712576029e-13  1.985063154788453e-02
 8.200000000000000e-01  6.723999585089251e-01  1.458258286828575e+00  1.415354648463602e-04  2.774400776713639e-12 -3.369435517704868e-13 -4.067059189427624e-15 -6.717435032857408e-13 -3.305586577486671e-13  4.455003656963053e-17  1.483353426686610e-02  4.418123852878431e-18 -2.015128176629209e-13  1.483353426745153e-02
 8.300000000000000e-01  6.888999599375820e-01  1.426644101162101e+00  1.330888064962170e-04 -1.446935825668449e-11  1.737979882178186e-12 -6.138752700612926e-16  4.561730536854109e-13  3.674782406550847e-13 -1.796958603968288e-17  1.087880906338423e-02  2.893464547820690e-18 -1.380571987296981e-13  1.087880906380835e-02
 8.400000000000000e-01  7.055999614761758e-01  1.395882012192420e+00  1.247017313247612e-04 -2.429622151652204e-12  1.659957795722900e-12  5.462210544981971e-16  1.919117567963553e-14 -1.783572064654833e-13  6.627168192643068e-17  7.812825576573597e-03  1.775381057445014e-18 -9.230446166793877e-14  7.812825576874434e-03
 8.500000000000000e-01  7.224999631236346e-01  1.365944608029387e+00  1.163766764758727e-04 -2.851213493879033e-11  1.105552093201258e-12  1.986041539558947e-15  7.864880833021245e-14  3.978889119016531e-13  2.869086851474212e-17  5.479730832155577e-03  9.961107459710572e-19 -6.003949948156246e-14  5.479730832363950e-03
 8.600000000000000e-01  7.395999648787366e-01  1.336805500100358e+00  1.081159037879208e-04 -9.298587241013187e-12  3.864341265909272e-13  1.119330322874035e-15  1.110246894772220e-13 -2.625660266809631e-13  4.283425371095155e-17  3.741340088049811e-03  6.437450399132683e-19 -3.784955713377527e-14  3.741340088190292e-03
 8.700000000000000e-01  7.568999667401402e-01  1.308439279723072e+00  9.992149249744600e-05 -1.582192782793018e-11 -3.019471540217096e-13 -1.036280436461645e-15 -2.685510798178849e-13 -2.923963007226431e-13 -3.555663965421402e-17  2.476800732628190e-03  3.235665858511427e-19 -2.301883650799252e-14  2.476800732720011e-03
