 1.000000000000000e-01  9.951514819499558e-03  1.092845606811453e+01  7.690355124416628e-02  7.420442038608144e-11 -1.149480510775902e-11  2.075672966839193e-12 -8.429768421206720e-10  1.095451656663575e-08  1.715259439536507e-09  1.141193289273033e+01  4.577532308758236e-08  1.001156811071269e-04  1.141233278895061e+01
 1.100000000000000e-01  1.204630861313923e-02  1.054006788474859e+01  7.662972457825383e-02 -1.183793063574967e-10  2.605915483400167e-12  8.593126210598712e-13  2.160548066194463e-10  7.170993982050189e-10 -6.707222281158530e-10  1.126429472813885e+01  5.906417754886206e-08  9.477825551584829e-05  1.126467343883860e+01
 1.200000000000000e-01  1.434097072680525e-02  1.016880261531733e+01  7.633091210591950e-02  8.363532089106229e-11 -1.532995952402416e-12  4.166000877603437e-12  5.720057681896291e-11 -8.343010858024819e-10  3.253476867809292e-10  1.110446644257102e+01  7.466064744221512e-08  8.923579002839688e-05  1.110482307813299e+01
 1.300000000000000e-01  1.683547871086773e-02  9.813761592104791e+00  7.600728232467156e-02 -9.242950849142062e-11  3.286970695626223e-11  6.163958232718869e-13 -5.284832535466730e-13  1.402958793962937e-09 -6.732422302257784e-11  1.093294870280712e+01  9.344989848614205e-08  8.356734184644665e-05  1.093328271695009e+01
 1.400000000000000e-01  1.952980902298998e-02  9.474100648188299e+00  7.565902712537782e-02  7.757916531403453e-11 -1.126210236179759e-12  1.794120407794253e-12  9.638773545317476e-12 -8.237339474196262e-10  6.557129473939806e-11  1.075026561508247e+01  1.149968511526822e-07  7.782772411246697e-05  1.075057669654711e+01
 1.500000000000000e-01  2.242393728668501e-02  9.149026378664990e+00  7.528635959651579e-02  1.025031171053570e-10  7.589484596337570e-12  6.785683126508957e-13  3.566039368328782e-12  6.706131518822741e-10 -4.275910024213987e-11  1.055697883266895e+01  1.399495772602677e-07  7.208722504969955e-05  1.055726695950301e+01
 1.600000000000000e-01  2.551783855272788e-02  8.837792687325603e+00  7.488951242351942e-02  6.607403513214649e-11  2.608757654343208e-11 -1.381339487238620e-12  6.214929118506908e-12 -5.239163150112540e-10  3.407719569800799e-11  1.035367186005303e+01  1.678686203376856e-07  6.639876164626912e-05  1.035393722766474e+01
 1.700000000000000e-01  2.881148757616601e-02  8.539697594937149e+00  7.446873668811883e-02 -6.838418720178652e-11  1.557864948154020e-12  1.514344205588714e-13  4.807020947095380e-13  4.236428311246871e-10 -2.455621933015047e-11  1.014095802585253e+01  1.991715237181779e-07  6.082190208189786e-05  1.014120107075158e+01
 1.800000000000000e-01  3.230485909278800e-02  8.254080287429673e+00  7.402430090284405e-02  1.762330281707136e-10 -3.945377358149926e-11  8.892886427247504e-13 -1.135864979001970e-12 -3.359824329330116e-10  1.907138371829144e-11  9.919469093107047e+00  2.333578947855131e-07  5.540226025857464e-05  9.919690436825761e+00
 1.900000000000000e-01  3.599792810640717e-02  7.980318384167158e+00  7.355649021930190e-02 -6.196193558238861e-11  2.167066526226336e-11  1.139532912475261e-12 -1.129850037446141e-12  2.725102416014204e-10 -1.462462869802180e-11  9.689859625570918e+00  2.706219390802289e-07  5.018672389667245e-05  9.690060078347926e+00
 2.000000000000000e-01  3.989067017187714e-02  7.717825408270912e+00  7.306560573713908e-02  7.384837186208415e-11 -2.223998762929114e-12 -9.512390874988341e-13  7.432586657902613e-12 -2.185028889207375e-10  1.164804032613505e-11  9.452798190999708e+00  3.103732240106183e-07  4.521020704828516e-05  9.452978704221763e+00
 2.100000000000000e-01  4.398306168413607e-02  7.466048442538464e+00  7.255196389501381e-02  3.811673199294319e-12  9.251710508806354e-12  6.317169010117141e-13 -3.962208208393346e-12  1.859572395328398e-10 -9.217023184547115e-12  9.208969490977616e+00  3.525968566009396e-07  4.050571450875395e-05  9.209131148681450e+00
 2.200000000000000e-01  4.827508015909896e-02  7.224465955972533e+00  7.201589590635912e-02 -5.145234238668195e-11 -3.184563723834799e-12  2.242650509742816e-14  5.975987199262388e-12 -1.566667404716741e-10  7.456497813856907e-12  8.959067241271001e+00  3.966081720818693e-07  3.609577607477377e-05  8.959211218724583e+00
 2.300000000000000e-01  5.276670451589113e-02  6.992585787234768e+00  7.145774723613255e-02 -1.142541616871995e-11 -1.955280382048841e-11 -3.320899111258768e-12 -7.915947398631714e-12  1.355471079549453e-10 -6.090509591011818e-12  8.703794870725421e+00  4.422096751000026e-07  3.199937045295087e-05  8.703922419611260e+00
 2.400000000000000e-01  5.745791534704901e-02  6.769943272545667e+00  7.087787709741245e-02  1.536118454659174e-11  6.449063505442609e-12 -8.171241461241152e-14  9.939150441440552e-12 -1.109870501368053e-10  5.085392273900634e-12  8.443859565553431e+00  4.886387188207664e-07  2.822645918598710e-05  8.443971978379231e+00
 2.500000000000000e-01  6.234869518557280e-02  6.556099506623013e+00  7.027665796932772e-02  1.020906137405575e-10 -5.103917288806770e-12  1.995070775251406e-12 -1.168034988330380e-11  9.311315462681318e-11 -4.176217272921712e-12  8.179972043819289e+00  5.355552374908257e-07  2.478293604823989e-05  8.180070637165485e+00
 2.600000000000000e-01  6.743902875620927e-02  6.350639726241520e+00  6.965447512324120e-02  7.039727134561247e-11  4.518607710224387e-12 -4.294342659250105e-13  4.226907883184256e-12 -8.168322576156261e-11  3.526124056934601e-12  7.912841464390306e+00  5.821521256166307e-07  2.166725464114450e-05  7.912927549574658e+00
 2.700000000000000e-01  7.272890321939429e-02  6.153171806879161e+00  6.901172616039748e-02  6.098793692288496e-11  5.151434834260726e-13 -5.722089468918057e-13 -2.579107682130569e-12  6.495884541157641e-11 -2.926764876033870e-12  7.643174615207554e+00  6.279975472978094e-07  1.887408899392540e-05  7.643249482761849e+00
 2.800000000000000e-01  7.821830839595753e-02  5.963324863730299e+00  6.834882055238176e-02  6.486780557146687e-11 -3.768763079392556e-12  2.011724120620784e-13  3.739556815384586e-12 -5.767994101001646e-11  2.479671068125954e-12  7.371671506637702e+00  6.722846457307696e-07  1.639237271966465e-05  7.371736403699924e+00
 2.900000000000000e-01  8.390723698068799e-02  5.780747949094800e+00  6.766617918793613e-02  1.287381451442471e-10  8.383738148154407e-12  5.417888360170764e-13  4.132249481895019e-12  4.863560646349127e-11 -2.019365902729878e-12  7.099024211558937e+00  7.145479727910242e-07  1.420807748075958e-05  7.099080329668213e+00
 3.000000000000000e-01  8.979568473355866e-02  5.605108838824318e+00  6.696423392008882e-02  1.083672734880636e-10  1.667777027591910e-12  1.164401908226864e-12 -9.486857920041798e-13 -4.133594978444308e-11  1.799625885136207e-12  6.825913030120579e+00  7.540312534359828e-07  1.230317689770999e-05  6.825961489504467e+00
 3.100000000000000e-01  9.588365065649770e-02  5.436092901110383e+00  6.624342711694402e-02  4.155418370510588e-11 -8.522071937022702e-13  7.300826609935029e-13  3.480503960768191e-12  3.780069313774599e-11 -1.495419982204277e-12  6.553005154017463e+00  7.902943419679787e-07  1.065778168740650e-05  6.553046995815370e+00
 3.200000000000000e-01  1.021711371451740e-01  5.273402041454911e+00  6.550421121171057e-02 -5.988721671346120e-11  5.264677582772492e-13 -1.298294804996658e-12 -9.082076330077795e-13 -3.206636947670605e-11  1.379646142746346e-12  6.280951333055386e+00  8.226815602085935e-07  9.249677907163800e-06  6.280987510229267e+00
 3.300000000000000e-01  1.086581501235647e-01  5.116753718164547e+00  6.474704825492414e-02  2.135590836116474e-11  1.002531391236516e-12  4.198863479132342e-13 -3.177259498970933e-12  2.830437850822281e-11 -1.210085022593281e-12  6.010384489715525e+00  8.508322242306576e-07  8.055957076535947e-06  6.010415863971643e+00
 3.400000000000000e-01  1.153446991514236e-01  4.965880023171560e+00  6.397240946549500e-02  5.413015868871440e-11  2.614242156084856e-12 -2.680078381445128e-13  5.401775729726036e-12 -2.524147999838793e-11  1.101581822535282e-12  5.741916843490902e+00  8.742347725743116e-07  7.052875868218678e-06  5.741944182087530e+00
 3.500000000000000e-01  1.222307975123732e-01  4.820526823400666e+00  6.318077478309221e-02 -7.126609025132069e-11  3.027467165850339e-12  6.634692795159935e-13  2.069258119419439e-12  2.222498537802713e-11 -8.214329665707418e-13  5.476138569625729e+00  8.926517267582312e-07  6.217065984248649e-06  5.476162546596363e+00
 3.600000000000000e-01  1.293164622733818e-01  4.680452958284979e+00  6.237263241920492e-02 -6.079520220581003e-11  3.716582597235174e-12 -1.827427098533008e-13 -4.670182252528899e-12 -1.802764199854003e-11  7.369743770528260e-13  5.213615352989753e+00  9.057472398765753e-07  5.525538514294936e-06  5.213636550756649e+00
 3.700000000000000e-01  1.366017143233517e-01  4.545429489381931e+00  6.154847840895460e-02 -6.230006788232600e-11 -3.071876086835346e-12 -8.666400930223972e-13  3.221896545182875e-12  1.654490638614685e-11 -6.907085388765095e-13  4.954887162079598e+00  9.134366081298140e-07  4.956533790068107e-06  4.954906076117977e+00
 3.800000000000000e-01  1.440865783822117e-01  4.415238998360237e+00  6.070881616148755e-02  1.492259787960748e-10 -6.728284596135836e-12  2.420286193682841e-12  2.178395508350143e-12 -1.513880432522976e-11  6.624469840094593e-13  4.700466212510312e+00  9.155759288503873e-07  4.489553470099494e-06  4.700483256451365e+00
 3.900000000000000e-01  1.517710829882889e-01  4.289674929919732e+00  5.985415601061926e-02 -2.042137292601609e-11  3.828826145024777e-12 -1.045163955382122e-12  2.057601053316903e-12  1.330765230427523e-11 -5.389264513462675e-13  4.450835910488729e+00  9.122459005972416e-07  4.105902780437987e-06  4.450851423108199e+00
 4.000000000000000e-01  1.596552604559631e-01  4.168540976473884e+00  5.898501476390288e-02  4.215870708090819e-11 -3.390621117205228e-12 -6.796785356755208e-13  4.271972343361417e-12 -1.243926739786689e-11  5.689717480282488e-13  4.206449211296506e+00  9.034939232321904e-07  3.788682753080863e-06  4.206463463730380e+00
 4.100000000000000e-01  1.677391468114670e-01  4.051650501668498e+00  5.810191525143583e-02  3.490344124834621e-11  9.315881399629689e-13  5.055955654142963e-13  2.525655067413471e-12  1.072869621764131e-11 -3.872911723664920e-13  3.967727772825489e+00  8.895611363080036e-07  3.523076754108345e-06  3.967740976704842e+00
 4.200000000000000e-01  1.760227816994241e-01  3.938826000034997e+00  5.720538587282282e-02 -2.137161281279276e-11 -2.001732113399157e-13 -8.377742943821431e-13 -3.032953201260486e-12 -7.689553507454324e-12  3.881848692213767e-13  3.735060698149963e+00  8.706691307924785e-07  3.296274277753142e-06  3.735073013644470e+00
 4.300000000000000e-01  1.845062082680928e-01  3.829898590281550e+00  5.629596014329653e-02  8.281972330159704e-12  2.772004847884091e-12  4.314326673693358e-13  1.582029898286666e-12  8.850586564848818e-12 -3.797682043992530e-13  3.508803928959644e+00  8.471986430169665e-07  3.097556084186159e-06  3.508815472983051e+00
 4.400000000000000e-01  1.931894730264800e-01  3.724707539914358e+00  5.537417623759699e-02 -4.505443240709894e-11 -5.465627950229646e-13 -6.705747068735946e-13  2.339451310514626e-12 -6.944041774234281e-12  4.028586686160770e-13  3.289279362505606e+00  8.195141283362517e-07  2.918148759190053e-06  3.289290216514941e+00
 4.500000000000000e-01  2.020726256814123e-01  3.623099819054143e+00  5.444057653234302e-02  4.478489801229557e-11  9.730827255083341e-13  9.434675263264580e-13 -3.443118709007391e-12  7.202761360169495e-12 -3.468848455467170e-13  3.076774506941381e+00  7.881023343925264e-07  2.751164360714764e-06  3.076784724356232e+00
 4.600000000000000e-01  2.111557189482629e-01  3.524929681472247e+00  5.349570714563626e-02 -4.243577711449120e-11  2.048944347521342e-12 -3.492761635470742e-13  5.014278604916087e-12 -6.013180248174861e-12  3.425937349858653e-13  2.871541963196782e+00  7.534290885624628e-07  2.591402952334398e-06  2.871551576172025e+00
 4.700000000000000e-01  2.204388083435550e-01  3.430058271016619e+00  5.254011747440699e-02  3.446548602070720e-12 -1.800226634429691e-13 -6.705747068735946e-14  1.641693817520413e-12  6.332773986572623e-12 -2.293552907386080e-13  2.673799356971777e+00  7.160451402921097e-07  2.435200789741021e-06  2.673808382457203e+00
 4.800000000000000e-01  2.299219519536464e-01  3.338353251732703e+00  5.157435972835506e-02 -5.536632263769548e-11  9.217904217706518e-13 -8.222311720373909e-13  6.354320161764319e-13 -4.849004626210463e-12  2.394245338376774e-13  2.483729176161625e+00  6.764707870532405e-07  2.280207113125599e-06  2.483737621184175e+00
 4.900000000000000e-01  2.396052101878316e-01  3.249688460107739e+00  5.059898846081003e-02  6.752212677874070e-11 -1.868227794687982e-12 -1.501021529293212e-13 -4.428581017194823e-12  5.495791733623085e-12 -2.617926704837676e-13  2.301478988030654e+00  6.352756266592152e-07  2.125189318608056e-06  2.301486854117599e+00
 5.000000000000000e-01  2.494886455105486e-01  3.163943577981111e+00  4.961456009546179e-02 -4.293554400902622e-11  7.951972413877684e-14  3.324007735727719e-13  7.587340669663935e-13 -4.204312465925466e-12  2.091123878654866e-13  2.127161621482696e+00  5.929871876309001e-07  1.969811677327016e-06  2.127168908291106e+00
 5.100000000000000e-01  2.595723221611264e-01  3.081003824768215e+00  4.862163244913796e-02  2.607666860221514e-11  1.312103203865433e-12 -3.559375016948252e-13 -2.088001319820043e-12  3.617219607505028e-12 -2.118418524884000e-13  1.960855672500654e+00  5.501506173399839e-07  1.814437100206012e-06  1.960862380594250e+00
 5.200000000000000e-01  2.698563058561990e-01  3.000759667742193e+00  4.762076424966872e-02 -5.686520698766628e-11 -2.510380792131173e-12 -5.861977570020827e-13  1.800191775889367e-12 -4.001587992529406e-12  1.743017048072616e-13  1.802606018519731e+00  5.072579102871622e-07  1.659931387981706e-06  1.802612151433522e+00
 5.300000000000000e-01  2.803406634833058e-01  2.923106549207051e+00  4.661251464890270e-02 -1.860958609434249e-11 -1.208463884516675e-12  2.451372438372346e-13 -1.226460158714252e-12  2.920219653350785e-12 -1.770314039313533e-13  1.652424609738488e+00  4.647926621359488e-07  1.507490112934162e-06  1.652430175306195e+00
 5.400000000000000e-01  2.910254627811950e-01  2.847944629478130e+00  4.559744273000066e-02 -7.247435984680806e-11  1.934702398287413e-12 -3.086420008457935e-13  7.193806089984210e-14 -2.317341167481173e-12  1.237502550647649e-13  1.510291300097883e+00  4.231768791773671e-07  1.358484534058624e-06  1.510296311216229e+00
 5.500000000000000e-01  3.019107720154108e-01  2.775178544661915e+00  4.457610700899027e-02  2.849848135255684e-11 -1.070046828921534e-13  1.536548666081217e-13 -3.331179557539037e-12  3.187897929602173e-12 -1.633157426676481e-13  1.376154916363795e+00  3.828049823240143e-07  1.214330445545309e-06  1.376159391198194e+00
 5.600000000000001e-01  3.129966596450088e-01  2.704717178297453e+00  4.354906492979461e-02 -1.363451018754347e-11  3.956557304007902e-14  1.193711796076968e-12  8.919378705236267e-14 -2.803403717138499e-12  8.173526436813763e-14  1.249934386582689e+00  3.440053916448083e-07  1.076383152873173e-06  1.249938348391260e+00
 5.700000000000000e-01  3.242831939890161e-01  2.636473445986618e+00  4.251687235266666e-02  7.570086224539807e-11  9.914083443085531e-13 -7.647216193618078e-13 -8.445353254449953e-13  2.161318964029815e-12 -7.311184898400295e-14  1.131520072725226e+00  3.070669866017672e-07  9.458542650428448e-07  1.131523549323527e+00
 5.800000000000000e-01  3.357704428887511e-01  2.570364092200505e+00  4.148008303533082e-02 -3.520278513136077e-11  7.885883786251657e-13  6.550315845288424e-14  5.362992106526964e-13 -1.527921550899344e-12  8.990019775930285e-14  1.020775173029518e+00  2.722128875365382e-07  8.237549002990119e-07  1.020778196054322e+00
 5.900000000000000e-01  3.474584733746067e-01  2.506309498504859e+00  4.043924810673803e-02  2.274330723750495e-11 -1.859224579847663e-13  1.401101457076948e-13 -5.302566481774944e-13  2.489917978335746e-12 -7.499384453845321e-14  9.175372974517488e-01  2.396216621791680e-07  7.108575924771876e-07  9.175399014512475e-01
 6.000000000000000e-01  3.593473513336214e-01  2.444233502498867e+00  3.939491553282742e-02  2.220404415886890e-11 -1.065756857765443e-12  5.661027202563673e-13  4.864978148304788e-13 -1.942625968430872e-12  9.492434233534687e-14  8.216201148986618e-01  2.094108592087807e-07  6.076804851228024e-07  8.216223363759149e-01
 6.100000000000000e-01  3.714371411863839e-01  2.384063226809327e+00  3.834762957419737e-02  3.089170586001444e-11 -3.038350820938618e-13 -1.554312234475219e-13 -5.819909559156755e-13  1.704234916937122e-12 -6.505304421622134e-14  7.328151437608552e-01  1.816544929894581e-07  5.144854766138407e-07  7.328170201923335e-01
 6.200000000000000e-01  3.837279055697319e-01  2.325728917526367e+00  3.729793023517419e-02  2.319719416554733e-11  8.332431966628917e-13 -3.823608096809039e-13 -2.343263661511708e-13 -2.426096402332500e-12  5.041941714180163e-14  6.508936088918308e-01  1.563740357132803e-07  4.312922790156160e-07  6.508951778112165e-01
 6.300000000000000e-01  3.962197050336779e-01  2.269163791507823e+00  3.624635270419574e-02  6.156312959415544e-11  2.689411193745883e-13 -6.218359160925502e-13  1.344291499419104e-13  9.801527335260462e-13 -4.494002881001085e-14  5.756084121127796e-01  1.335531041798954e-07  3.579009093604424e-07  5.756097102700380e-01
 6.400000000000000e-01  4.089125977490939e-01  2.214303892017397e+00  3.519342678509623e-02 -5.318621931760248e-11 -1.818829808986067e-12  1.292854712175995e-12  5.350946095399318e-13 -1.302320550044897e-12  4.667713036293118e-14  5.066961571644550e-01  1.131338098203649e-07  2.939232161044275e-07  5.066972198146674e-01
 6.500000000000000e-01  4.218066392343984e-01  2.161087952196924e+00  3.413967631923795e-02  4.500703976173526e-11  7.124439926897708e-13  3.320677066653843e-13 -1.380457089739906e-12  7.918923673325407e-13 -6.938357931243669e-14  4.438792574702193e-01  9.502912927047968e-08  2.388175483584998e-07  4.438801177887235e-01
 6.600000000000000e-01  4.349018820977871e-01  2.109457265905818e+00  3.308561859817497e-02 -2.339130278361523e-11  1.440125796392522e-12  2.793321129956894e-13  3.726512887290712e-13 -6.309466803915819e-13  5.059634958779399e-14  3.868680803640246e-01  7.912274892218907e-08  1.919263707432159e-07  3.868687690121722e-01
 6.700000000000000e-01  4.481983758029940e-01  2.059355565491182e+00  3.203176376683396e-02  8.123376971092000e-12 -2.527082709757877e-12  9.758860386455126e-14 -1.324754916104271e-12  9.458427169091803e-13 -7.907135110620595e-14  3.353631419621856e-01  6.527934177935624e-08  1.525127430491990e-07  3.353636867887408e-01
 6.800000000000000e-01  4.616961664550422e-01  2.010728906080254e+00  3.097861421699341e-02 -1.273615934938022e-11  1.436142871291679e-12  6.938893903907228e-14 -1.162923810512664e-12 -7.895339807675058e-13  3.672976545182526e-14  2.890573151719111e-01  5.334634176588915e-08  1.197952450900791e-07  2.890577410523777e-01
 6.899999999999999e-01  4.753952966136706e-01  1.963525556013183e+00  2.992666397109311e-02 -8.378367444272783e-12  1.789401959939596e-13 -1.313393838131560e-13  1.290364815619349e-12  6.145633563091797e-13 -4.429419637222052e-14  2.476380545238188e-01  4.316219987237496e-08  9.297895433614534e-08  2.476383833154204e-01
 7.000000000000000e-01  4.892958051307257e-01  1.917695893058487e+00  2.887639805624678e-02 -3.493635936102635e-11  1.607904781542047e-12 -5.201394870368858e-13  3.460632067436974e-13 -8.810012170875395e-13  5.686882873621056e-14  2.107896063425724e-01  3.455889078379792e-08  7.128223791135271e-08  2.107898569438943e-01
 7.100000000000000e-01  5.033977270188269e-01  1.873192306076324e+00  2.782829186853857e-02  1.362614188149536e-11  9.675871215364396e-13 -7.871481244592360e-14  8.445435895317192e-13  9.803627925600018e-13 -3.403143822803634e-14  1.781952003223155e-01  2.736818272616043e-08  5.395835234742533e-08  1.781953888130782e-01
 7.200000000000000e-01  5.177010933473685e-01  1.829969101815793e+00  2.678281052756113e-02  2.698603840389779e-11 -5.173500516875151e-13 -9.936496070395151e-14 -3.745195725101897e-13 -7.348069896476919e-13  3.874764216151331e-14  1.495391952187738e-01  2.142403095510212e-08  4.031195993052343e-08  1.495393350632761e-01
 7.300000000000000e-01  5.322059311727213e-01  1.787982416552238e+00  2.574040822132279e-02  4.824064758768287e-12  3.852439200979774e-13  2.740030424774886e-13  1.821639282115143e-13  1.151747551001384e-12 -3.188020923925770e-14  1.245091694249070e-01  1.656695581197729e-08  2.971055100683614e-08  1.245092717167824e-01
 7.400000000000000e-01  5.469122634983954e-01  1.747190132288828e+00  2.470152754155674e-02  6.586148293408201e-12  9.599578076890936e-13  3.139155602127630e-13 -3.677218939921759e-13 -9.544151700172859e-13  9.332298580964140e-15  1.027979322143251e-01  1.264580963599229e-08  2.159120720212314e-08  1.027980059465828e-01
 7.500000000000000e-01  5.618201092715381e-01  1.707551797263806e+00  2.366659880960062e-02  1.590701181886089e-11 -6.260270080105101e-14 -1.528777104908841e-13 -1.700642697951896e-13  9.249225423067870e-13 -3.124485712049348e-14  8.410544311532599e-02  9.520441914641006e-09  1.546328271461936e-08  8.410549545845265e-02
 7.600000000000000e-01  5.769294834111678e-01  1.669028550520746e+00  2.263603939294227e-02 -4.013935017699310e-12 -3.561734240875580e-14 -2.672306820272752e-13  1.238368387747461e-13 -5.331752283075443e-13  1.797132533433122e-14  6.814061773546622e-02  7.062621345827608e-09  1.090763391729203e-08  6.814065431152369e-02
 7.700000000000000e-01  5.922403968739733e-01  1.631583050314002e+00  2.161025301263184e-02  6.104013128283015e-12  4.904097961055953e-13  2.426392420318280e-13 -2.290796202886335e-13  1.014028464403914e-12 -3.550632427718444e-14  5.462300593613616e-02  5.157253661343224e-09  7.573202352555153e-09  5.462303107797284e-02
 7.800000000000000e-01  6.077528567526936e-01  1.595179406135437e+00  2.058962904170355e-02  2.312705582596664e-12 -4.354329397049383e-14 -4.796718577892989e-13 -1.233890118281661e-12 -6.539535999460971e-13  1.590154645576945e-14  4.328432318139398e-02  3.702466085130952e-09  5.171608020786925e-09  4.328434017014504e-02
 7.900000000000000e-01  6.234668664123281e-01  1.559783114161440e+00  1.957454179482779e-02  2.838458634801810e-11 -6.946006270158733e-14  5.846989559188387e-13  1.029970615369726e-13  1.096721539112648e-12 -3.110229832675130e-14  3.386982098435203e-02  2.609709430436043e-09  3.470521163555446e-09  3.386983226032392e-02
 8.000000000000000e-01  6.393824256587777e-01  1.525360995931359e+00  1.856534980936727e-02 -6.609865432771755e-12  3.652512320373447e-13 -3.321232178166156e-13 -1.325239862103827e-12 -7.290316342021865e-13  5.393434262215391e-15  2.613948013659951e-02  1.803163600611014e-09  2.286355311822172e-09  2.613948748152108e-02
 8.100000000000001e-01  6.554995309445856e-01  1.491881140079749e+00  1.756239511806433e-02 -2.867636683667740e-13 -8.294389480800746e-13 -1.643130076445232e-14 -6.691903874727453e-13  7.884176817947064e-13 -2.378347116581326e-14  1.986901417460138e-02  1.219080895462749e-09  1.476857104735748e-09  1.986901886489030e-02
 8.200000000000000e-01  6.718181756059776e-01  1.459312846955405e+00  1.656600251354579e-02  4.515048057651683e-12  2.924639697088338e-13  3.305411500065247e-13  3.626755301798130e-13 -1.010287357334721e-12  2.262238142828524e-14  1.485067030683434e-02  8.047492986123887e-10  9.339451128494180e-10  1.485067323925527e-02
 8.300000000000000e-01  6.883383501352907e-01  1.427626575970005e+00  1.557647880486374e-02 -1.123636600430800e-11  5.403281988503039e-13 -2.398081733190338e-14 -7.323424151206776e-14  1.029186590510627e-12 -2.034380031449177e-14  1.089381824937032e-02  5.174176832568054e-10  5.771290079104247e-10  1.089382004144402e-02
 8.400000000000000e-01  7.050600424826258e-01  1.396793895528437e+00  1.459411206625320e-02 -1.983727765386689e-11 -3.410136756309967e-13 -8.690270725253413e-14  2.831554089125013e-13 -4.416469989233738e-13  1.636475996408066e-14  7.825318661916093e-03  3.230661320230519e-10  3.476625952457488e-10  7.825319730169866e-03
 8.500000000000000e-01  7.219832383902934e-01  1.366787435401482e+00  1.361917087830078e-02 -3.851238772334398e-12 -3.657534344836399e-13  9.625633623500107e-14 -2.909242982135441e-13  6.166775290586606e-13 -1.772016023178480e-14  5.489666084023221e-03  1.952012872528778e-10  2.035455763458444e-10  5.489666703452509e-03
 8.600000000000000e-01  7.391079217535866e-01  1.337580841409638e+00  1.265190356168237e-02 -1.453464779088698e-11  4.324674299227560e-13 -1.746935929247684e-13  1.589707080933480e-13 -5.629425407876699e-13  2.063849331458198e-14  3.748903661250102e-03  1.136476580618689e-10  1.153724241920593e-10  3.748904009383906e-03
 8.700000000000000e-01  7.564340750110234e-01  1.309148732294419e+00  1.169253740362582e-02 -1.548121353334153e-11 -6.842755528868594e-13 -4.360400929215302e-14 -9.090009869574954e-14  3.043319685878449e-13 -1.303622196233311e-14  2.482310487000713e-03  6.342488707102484e-11  6.299745217427930e-11  2.482310675749494e-03
